x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.027705609798431396,-0.08455932140350342,-0.06746318101261295,-0.012318283319473267,-0.21038269996643066,-0.08970903515194095,0.06022655963897705,-0.3039335012435913,-0.10326375722263492,0.11701583862304688,-0.3668920397758484,-0.10929334818695224,-0.0469517707824707,-0.45237642526626587,-0.050289812528831135,-0.09233149886131287,-0.6395109593868256,-0.08180737405393756,-0.12036949396133423,-0.765195369720459,-0.09608352839325107,-0.14142924547195435,-0.8708471357822418,-0.10288198202226795,0.007625162601470947,-0.45791733264923096,-0.038450229012710224,0.019435107707977295,-0.6638672351837158,-0.0701163923678223,0.03805449604988098,-0.7812178730964661,-0.08210032343242801,0.05773782730102539,-0.8806941211223602,-0.08206682562206424,0.05152520537376404,-0.4062196612358093,-0.03575010880206264,0.10388994216918945,-0.41566288471221924,-0.0879304325518433,0.08257105946540833,-0.3051793575286865,-0.09772116600845493,0.057809025049209595,-0.25876784324645996,-0.08551593779895938,0.08613505959510803,-0.33194470405578613,-0.038778438263875614,0.12981951236724854,-0.32956546545028687,-0.0789781203803841,0.10530787706375122,-0.2566843032836914,-0.0838006353316132,0.07386171817779541,-0.2238607406616211,-0.07621674149606861,peace
0.0,0.0,0.0,-0.0223638117313385,-0.09683692455291748,-0.07085547032772865,-0.0017832517623901367,-0.22655218839645386,-0.09024075600325432,0.0685361921787262,-0.31977128982543945,-0.09990783217369881,0.1218203604221344,-0.3733634352684021,-0.10128512415110436,-0.04405176639556885,-0.46475329995155334,-0.046093894122236634,-0.08697816729545593,-0.6543656885623932,-0.07563124033629265,-0.11271730065345764,-0.784420907497406,-0.08953917208134499,-0.1307896077632904,-0.8946603238582611,-0.09546109470545616,0.010408282279968262,-0.4633849263191223,-0.031641690013998414,0.027306586503982544,-0.674447625875473,-0.061235891608589554,0.05067887902259827,-0.8034789264202118,-0.07375081810175743,0.07370159029960632,-0.9084745645523071,-0.07385869505822029,0.053888946771621704,-0.40989333391189575,-0.0271465591621336,0.11020752787590027,-0.4289778769016266,-0.07987366798340645,0.09073862433433533,-0.318534791469574,-0.09284511390148964,0.06429198384284973,-0.2650569677352905,-0.08107350948273506,0.08877119421958923,-0.3349153995513916,-0.02857567365288105,0.13688889145851135,-0.351565420627594,-0.0674184951466259,0.11539050936698914,-0.2809683680534363,-0.07203767630278435,0.08323928713798523,-0.23751211166381836,-0.06353675755678978,peace
0.0,0.0,0.0,-0.024735957384109497,-0.08548641204833984,-0.0788577555463803,-0.008570551872253418,-0.21089619398117065,-0.10232589233379485,0.06243181228637695,-0.3025297522544861,-0.11412456471185806,0.12277752161026001,-0.3634410500526428,-0.11747392851572158,-0.04553431272506714,-0.4626169204711914,-0.056092294190932535,-0.08649075031280518,-0.6533797681331635,-0.08691291350584152,-0.11162975430488586,-0.7808211445808411,-0.10144982326488616,-0.12940052151679993,-0.8883187770843506,-0.10812972325544479,0.011590033769607544,-0.4627425968647003,-0.03826485413770797,0.026605188846588135,-0.6726346909999847,-0.06644750226001861,0.0470883846282959,-0.794204443693161,-0.07685478616218688,0.06738013029098511,-0.8921313583850861,-0.07615933406810882,0.05660000443458557,-0.4071958661079407,-0.03107753235559585,0.11123079061508179,-0.4269196391105652,-0.0831079392478955,0.09166252613067627,-0.31583571434020996,-0.09541580665569427,0.06592574715614319,-0.26436829566955566,-0.08446471232633712,0.09141767024993896,-0.3304101824760437,-0.030514776964594148,0.13484811782836914,-0.33886396884918213,-0.07180631000261428,0.11255377531051636,-0.26806890964508057,-0.07836187470417144,0.08076271414756775,-0.22965270280838013,-0.07164889413576248,peace
0.0,0.0,0.0,-0.030556291341781616,-0.06452453136444092,-0.06993938482401063,-0.019281119108200073,-0.17624926567077637,-0.10080801940557649,0.05170375108718872,-0.25082600116729736,-0.1237865040361612,0.11165085434913635,-0.30622243881225586,-0.13962305582163026,-0.038763999938964844,-0.4402967691421509,-0.06200832373497178,-0.07377901673316956,-0.6315416693687439,-0.09890520817634751,-0.09412434697151184,-0.7614225149154663,-0.11796106643078019,-0.10931220650672913,-0.8709658682346344,-0.12916500366327455,0.02037540078163147,-0.4462822675704956,-0.05256969354149987,0.03902861475944519,-0.649524062871933,-0.09116470313665559,0.06392654776573181,-0.7674101889133453,-0.10841851926443269,0.08694568276405334,-0.8679982125759125,-0.1127686972081392,0.06746992468833923,-0.39303064346313477,-0.05123109242913415,0.1147783100605011,-0.3990432024002075,-0.10280038661358049,0.0896281898021698,-0.2970746159553528,-0.10956081992981126,0.06264060735702515,-0.2501760721206665,-0.0976513574182718,0.10120144486427307,-0.3138699531555176,-0.056325844144794246,0.13706889748573303,-0.29948514699935913,-0.09431696928140809,0.10721233487129211,-0.2308477759361267,-0.09640757984516313,0.07435643672943115,-0.2018669843673706,-0.0879300559222429,peace
0.0,0.0,0.0,-0.03177723288536072,-0.04525470733642578,-0.06929407632992479,-0.022994160652160645,-0.1462256908416748,-0.09997241563246462,0.051168471574783325,-0.21851903200149536,-0.12294162429020616,0.11092886328697205,-0.2806793451309204,-0.13971078015015337,-0.0391412079334259,-0.41637295484542847,-0.0641092247431061,-0.0675676167011261,-0.6016181707382202,-0.09943168974564287,-0.08358165621757507,-0.7267841100692749,-0.11719532675192568,-0.09720060229301453,-0.8314901888370514,-0.12705650544808123,0.018534809350967407,-0.41984254121780396,-0.05573375887320253,0.04233139753341675,-0.6151715815067291,-0.09166776753113481,0.06684306263923645,-0.729939341545105,-0.10727297878906938,0.08881863951683044,-0.8232963979244232,-0.11078326768324587,0.06281933188438416,-0.3624935746192932,-0.05535062394187662,0.1096554696559906,-0.3713560104370117,-0.10777990884230348,0.0869537889957428,-0.2616628408432007,-0.1142224854891083,0.06386765837669373,-0.2047649621963501,-0.10119376695797655,0.09348145127296448,-0.277215838432312,-0.06066478035495493,0.12869355082511902,-0.28065240383148193,-0.09857306993649217,0.10400792956352234,-0.20898765325546265,-0.09762462592766497,0.07821866869926453,-0.16740572452545166,-0.08655745155260774,peace
0.0,0.0,0.0,-0.02768796682357788,-0.05524176359176636,-0.06583169453631399,-0.015356302261352539,-0.15384268760681152,-0.09390194319973943,0.054776281118392944,-0.22383219003677368,-0.11396551483164785,0.11459970474243164,-0.27518993616104126,-0.12739108108769415,-0.03132250905036926,-0.40118008852005005,-0.059253521047935465,-0.061093151569366455,-0.5819177627563477,-0.09285123997221945,-0.07765042781829834,-0.7050198614597321,-0.10913167499791143,-0.0909414291381836,-0.8054875135421753,-0.11773185037861822,0.022669225931167603,-0.4022327661514282,-0.0489203331698036,0.0471419095993042,-0.5917925238609314,-0.08226605855713842,0.07249206304550171,-0.7022972106933594,-0.09589282029162405,0.0955885648727417,-0.7947370707988739,-0.09778710060606954,0.06421542167663574,-0.3478788137435913,-0.04624146946559904,0.10872840881347656,-0.3472183346748352,-0.09403395258675573,0.08447051048278809,-0.2513061761856079,-0.10059053801785467,0.061548829078674316,-0.2085769772529602,-0.08834141843806265,0.09354853630065918,-0.2702571153640747,-0.049087218724594095,0.1285344362258911,-0.261135995388031,-0.08340844117890356,0.10293257236480713,-0.20149493217468262,-0.08413744323740957,0.07696986198425293,-0.17430531978607178,-0.07479291015158651,peace
0.0,0.0,0.0,-0.017541348934173584,-0.0718037486076355,-0.07112402369591564,0.0037778913974761963,-0.17594295740127563,-0.0923818041882214,0.0728362500667572,-0.24825233221054077,-0.10225481440636486,0.12716755270957947,-0.3018636703491211,-0.10426869889113277,-0.025093376636505127,-0.41838395595550537,-0.0542595302066502,-0.05301031470298767,-0.5949495732784271,-0.08228357036921352,-0.07006463408470154,-0.7165946662425995,-0.09449580212447017,-0.08193781971931458,-0.8157252967357635,-0.09972545405241817,0.025397509336471558,-0.41137760877609253,-0.03793667157503933,0.04644569754600525,-0.6027443408966064,-0.0653541152677235,0.07070067524909973,-0.7111303508281708,-0.07435575773331493,0.09490332007408142,-0.7994491755962372,-0.07273613562199444,0.06411102414131165,-0.3560117483139038,-0.030849787344664037,0.11632588505744934,-0.3625314235687256,-0.07862109591576427,0.0923105776309967,-0.26176178455352783,-0.0882423063120541,0.06550648808479309,-0.22212094068527222,-0.07696946611019939,0.09227421879768372,-0.2815563678741455,-0.02947401714834541,0.13439485430717468,-0.28505760431289673,-0.06742464651676983,0.1110362708568573,-0.22148263454437256,-0.07275817443940014,0.08049419522285461,-0.193414568901062,-0.06598108162495464,peace
0.0,0.0,0.0,-0.018000751733779907,-0.08631962537765503,-0.06622666211063688,0.008183658123016357,-0.19908082485198975,-0.08461785407001798,0.08185452222824097,-0.2744576930999756,-0.09345355720455473,0.1351671814918518,-0.3286325931549072,-0.09473868549997633,-0.016104310750961304,-0.4389718174934387,-0.0428164833896858,-0.04326710104942322,-0.6236220896244049,-0.06799883485967939,-0.059334397315979004,-0.7487660050392151,-0.07888194264108961,-0.0704316794872284,-0.8515581786632538,-0.08324038327867811,0.033822596073150635,-0.4313128590583801,-0.028374583434413125,0.05595022439956665,-0.6237461864948273,-0.05317542792494123,0.07915329933166504,-0.7318360209465027,-0.06176526562506979,0.10124176740646362,-0.8172120749950409,-0.059645150762150934,0.07218831777572632,-0.37485599517822266,-0.023282050129125764,0.12639939785003662,-0.377383291721344,-0.06933210880691831,0.10119050741195679,-0.27556103467941284,-0.07992752731973951,0.07365089654922485,-0.23462587594985962,-0.06919285000498121,0.10023248195648193,-0.3023889660835266,-0.02373047449822252,0.14376527070999146,-0.2948259115219116,-0.060716577779601266,0.11593955755233765,-0.22737038135528564,-0.06709262819225614,0.08234727382659912,-0.19882112741470337,-0.061058499824355295,peace
0.0,0.0,0.0,-0.017132341861724854,-0.08948343992233276,-0.07095111093354944,0.008611023426055908,-0.20396822690963745,-0.08987979522777323,0.08267968893051147,-0.28069382905960083,-0.09783983907533411,0.13689777255058289,-0.3356158137321472,-0.0976412587506843,-0.019506067037582397,-0.4452522397041321,-0.04748637161088709,-0.046806782484054565,-0.634547084569931,-0.07266351512504343,-0.06273889541625977,-0.7619495689868927,-0.08227463743520502,-0.07338583469390869,-0.8676322996616364,-0.0855720557911468,0.030380308628082275,-0.43547892570495605,-0.029926746402509252,0.05488583445549011,-0.6300671696662903,-0.05444301969242815,0.07949495315551758,-0.7397148907184601,-0.061519193713195364,0.10251173377037048,-0.8257298767566681,-0.05826479873491053,0.06819599866867065,-0.3773413300514221,-0.022259145293958227,0.12398472428321838,-0.3796692490577698,-0.06960048458410029,0.09842893481254578,-0.2772112488746643,-0.08124036273790125,0.07022729516029358,-0.23713183403015137,-0.07077565721107248,0.0957084596157074,-0.3046320676803589,-0.02037000215483431,0.1420704424381256,-0.2973517179489136,-0.05953225797844652,0.11464950442314148,-0.22931021451950073,-0.06802632591558222,0.08058452606201172,-0.20153379440307617,-0.06321316144300226,peace
0.0,0.0,0.0,-0.015088886022567749,-0.08963221311569214,-0.0755143641797531,0.008578598499298096,-0.20114034414291382,-0.09655444615759734,0.07886233925819397,-0.2792130708694458,-0.10596347891964797,0.13216829299926758,-0.3373320698738098,-0.10745191865839843,-0.020722150802612305,-0.44868436455726624,-0.048109340604924,-0.048286259174346924,-0.6390535235404968,-0.07199086540617827,-0.06288298964500427,-0.7663233280181885,-0.08226692968287352,-0.07326877117156982,-0.872477114200592,-0.0859172447887886,0.03248491883277893,-0.43631261587142944,-0.027902254026912487,0.05745840072631836,-0.6324759423732758,-0.04938310303964499,0.0824187695980072,-0.743450254201889,-0.05656752282061461,0.1043432354927063,-0.8283610045909882,-0.05367475294747237,0.07148477435112,-0.37485700845718384,-0.017992842134617604,0.12526732683181763,-0.38543081283569336,-0.06423107081332091,0.10330057144165039,-0.2866382598876953,-0.07797559642472152,0.07718071341514587,-0.24511957168579102,-0.06873345666804198,0.09864252805709839,-0.2996842861175537,-0.013906942803942002,0.14300572872161865,-0.3022705316543579,-0.05127522641100768,0.11903846263885498,-0.2363995909690857,-0.05882445269503478,0.08717614412307739,-0.20635396242141724,-0.053205615964316166,peace
0.0,0.0,0.0,-0.01485675573348999,-0.09132671356201172,-0.07236886534980158,0.008543699979782104,-0.20262598991394043,-0.09107453141501765,0.0791444182395935,-0.2796611785888672,-0.09841728720954279,0.1323024332523346,-0.3332442045211792,-0.09756684813788752,-0.02096620202064514,-0.44796591997146606,-0.046717883536132376,-0.048629552125930786,-0.639103502035141,-0.07152955744555811,-0.06308785080909729,-0.7661631405353546,-0.08177305523446421,-0.07263109087944031,-0.8711811602115631,-0.08504102889588694,0.030653297901153564,-0.4360845386981964,-0.02812339689722876,0.05577614903450012,-0.632146954536438,-0.0506160831837974,0.08053666353225708,-0.7429870069026947,-0.0575588247566543,0.10278961062431335,-0.8278204798698425,-0.05419671300938944,0.06876486539840698,-0.37564539909362793,-0.019739889988215964,0.12194332480430603,-0.3818621039390564,-0.06638595972350458,0.09862318634986877,-0.28306812047958374,-0.0800069323568664,0.07190367579460144,-0.24215912818908691,-0.07044322554162363,0.095304936170578,-0.29934775829315186,-0.017013726273091834,0.13912680745124817,-0.3006893992424011,-0.054245965072425406,0.11468252539634705,-0.23584109544754028,-0.061894492694648306,0.08232235908508301,-0.20477509498596191,-0.05632514644554476,peace
0.0,0.0,0.0,-0.015551656484603882,-0.0920819640159607,-0.07449694635118931,0.011597394943237305,-0.20461022853851318,-0.09025569172348469,0.08325952291488647,-0.2782658338546753,-0.09314056398119419,0.13260096311569214,-0.3327159881591797,-0.08694936992372959,-0.019113868474960327,-0.4469515383243561,-0.047939515726227455,-0.04704385995864868,-0.6386063396930695,-0.07183234305824726,-0.06322330236434937,-0.7666352987289429,-0.08043429912771671,-0.07389429211616516,-0.873522162437439,-0.08243787945951908,0.031213313341140747,-0.4348301291465759,-0.02828659588243454,0.05623844265937805,-0.6308667063713074,-0.049576371030468636,0.08026325702667236,-0.7414005398750305,-0.05488588200654476,0.1025955080986023,-0.8267768323421478,-0.0503977677389571,0.0685526430606842,-0.3766399621963501,-0.0194239961519429,0.12634402513504028,-0.3814111351966858,-0.06690215976681202,0.10158485174179077,-0.274628221988678,-0.08063239516462772,0.07258662581443787,-0.23316890001296997,-0.07088529975857227,0.09544843435287476,-0.3022783398628235,-0.016528469563979797,0.14050817489624023,-0.2987871766090393,-0.05664658831204861,0.11553621292114258,-0.22879499197006226,-0.06629683734621494,0.08157587051391602,-0.19540297985076904,-0.0618958762451598,peace
0.0,0.0,0.0,-0.016594022512435913,-0.08592700958251953,-0.0695249728652243,0.009293586015701294,-0.20045846700668335,-0.08763470424139541,0.07992368936538696,-0.2795994281768799,-0.09518227649653,0.1312648355960846,-0.3380165100097656,-0.09472010953152221,-0.02109476923942566,-0.446135938167572,-0.04431130287969154,-0.04713961482048035,-0.6353461146354675,-0.06972999794209045,-0.06215175986289978,-0.7636427283287048,-0.08118238968575042,-0.07262837886810303,-0.869836688041687,-0.0859601489993338,0.029528021812438965,-0.43676602840423584,-0.028451885262370524,0.05324333906173706,-0.633866012096405,-0.052634838202834544,0.0774770975112915,-0.7441162168979645,-0.061398397365451274,0.09961780905723572,-0.8301074802875519,-0.059646709987760005,0.06817510724067688,-0.37896937131881714,-0.022297452369571147,0.12447807192802429,-0.3896446228027344,-0.06792919261181396,0.10073843598365784,-0.29171037673950195,-0.07897854519808334,0.07316353917121887,-0.25283247232437134,-0.06894316447699111,0.09543606638908386,-0.3044801950454712,-0.022030187005043445,0.14160922169685364,-0.3027303218841553,-0.05864680854404014,0.11518934369087219,-0.2378200888633728,-0.06488782090866607,0.08134186267852783,-0.21109247207641602,-0.05893968714201492,peace
0.0,0.0,0.0,-0.045800983905792236,-0.081959068775177,-0.03680876891070284,-0.05710184574127197,-0.21649396419525146,-0.053848608089026584,-0.009399622678756714,-0.32584553956985474,-0.07075635219865717,0.042011916637420654,-0.4022689461708069,-0.0848335834866134,-0.06383991241455078,-0.40511584281921387,-0.014837897074755801,-0.05627936124801636,-0.5580428838729858,-0.03930028031521715,-0.03537759184837341,-0.6385436058044434,-0.05568362276011385,-0.01545456051826477,-0.7002182006835938,-0.06462931509071268,-0.010324805974960327,-0.41300034523010254,-0.015213441727098598,0.011210590600967407,-0.5750674307346344,-0.04031068335228838,0.04218730330467224,-0.6556167602539062,-0.056291705620822086,0.06801214814186096,-0.7070946097373962,-0.06348205978923716,0.0342155396938324,-0.3805844783782959,-0.022371104610499515,0.0659690797328949,-0.43743860721588135,-0.06436936433368601,0.05665147304534912,-0.3468664884567261,-0.07735905672365107,0.040868550539016724,-0.27648431062698364,-0.07374209786706842,0.0720548927783966,-0.32795441150665283,-0.03200314442568697,0.09444758296012878,-0.36540406942367554,-0.06337993468099512,0.08389395475387573,-0.30710136890411377,-0.06740505869441904,0.06844571232795715,-0.25490713119506836,-0.06281400348001398,peace
0.0,0.0,0.0,0.035299450159072876,-0.032063305377960205,-0.026017216437765,0.06232362985610962,-0.061882972717285156,-0.05088798276455009,0.08859100937843323,-0.07805782556533813,-0.07305653340489471,0.11290869116783142,-0.09161514043807983,-0.09704600966841781,0.03720167279243469,-0.15900510549545288,-0.06950116104752624,0.056446611881256104,-0.2761423587799072,-0.10101108200223052,0.06780895590782166,-0.34957629442214966,-0.11837679839999282,0.07611298561096191,-0.41278600692749023,-0.12988496519000137,0.006661355495452881,-0.15557634830474854,-0.07469668186575973,-0.008483737707138062,-0.2705550789833069,-0.1128793279019078,-0.01839408278465271,-0.3426392674446106,-0.13609725929171645,-0.02326563000679016,-0.4028928279876709,-0.15007281995684707,-0.017454802989959717,-0.12904220819473267,-0.07853743381173217,-0.03139689564704895,-0.18562042713165283,-0.11458946711690032,-0.029540061950683594,-0.22456932067871094,-0.130115471252509,-0.024408608675003052,-0.25804853439331055,-0.13710778153807723,-0.03193002939224243,-0.08877086639404297,-0.08285991794735992,-0.03834530711174011,-0.12144792079925537,-0.1100612948027333,-0.030443668365478516,-0.13191157579421997,-0.11643731541306579,-0.023036837577819824,-0.143623948097229,-0.11832640267283523,peace
0.0,0.0,0.0,-0.017587006092071533,-0.05664592981338501,-0.036315096345504116,-0.002656698226928711,-0.1388060450553894,-0.04979968610103924,0.04534482955932617,-0.19620555639266968,-0.05921394917066891,0.07909524440765381,-0.22946703433990479,-0.06462685930426915,-0.026517748832702637,-0.28151172399520874,-0.028840008926351857,-0.04673740267753601,-0.40433937311172485,-0.05038090589340527,-0.057471245527267456,-0.4869460463523865,-0.060782881256898236,-0.06646943092346191,-0.5542975962162018,-0.06531480121310551,0.01019895076751709,-0.2814069390296936,-0.025538930472691845,0.027251899242401123,-0.4219556450843811,-0.04954627695377667,0.0418303906917572,-0.5052351355552673,-0.06033259424265225,0.055331677198410034,-0.5738948881626129,-0.061347478803952527,0.0399419367313385,-0.24643820524215698,-0.027021668654640507,0.0722883939743042,-0.26288342475891113,-0.061997266289552044,0.05727091431617737,-0.19809067249298096,-0.06809430736001332,0.0425075888633728,-0.167619526386261,-0.058999618318637204,0.06319639086723328,-0.19605523347854614,-0.03125292974408467,0.09177234768867493,-0.20855861902236938,-0.05443138423260052,0.07529079914093018,-0.1682264804840088,-0.05371463837917645,0.05629950761795044,-0.14625591039657593,-0.04570674690302212,peace
0.0,0.0,0.0,-0.008282184600830078,-0.06149834394454956,-0.04772663669194799,0.011397093534469604,-0.15029162168502808,-0.05884745152201276,0.059915393590927124,-0.21155351400375366,-0.06301453144754987,0.09743773937225342,-0.2583158612251282,-0.061957718743940404,-0.013294011354446411,-0.3151625990867615,-0.02861909003462415,-0.029944270849227905,-0.4471516013145447,-0.04828553827013593,-0.03995048999786377,-0.5366093218326569,-0.058390041752716115,-0.04710650444030762,-0.6102286875247955,-0.06258887232746702,0.022655874490737915,-0.314053475856781,-0.01837632240261655,0.04140901565551758,-0.46147817373275757,-0.037314532264133504,0.058993369340896606,-0.5476716756820679,-0.04652888880576711,0.07485795021057129,-0.617520660161972,-0.04726233513559919,0.049249470233917236,-0.2784733772277832,-0.015078451423903516,0.09009864926338196,-0.2938574552536011,-0.050784552409311345,0.07504996657371521,-0.22120368480682373,-0.06137501256074529,0.05562543869018555,-0.18893641233444214,-0.05476481647696119,0.07041862607002258,-0.22896438837051392,-0.01548701518680673,0.10748550295829773,-0.24614763259887695,-0.04238689498509984,0.09433823823928833,-0.1995874047279358,-0.04626420320477109,0.07249236106872559,-0.1715589165687561,-0.04116617323364835,peace
0.0,0.0,0.0,-0.003982365131378174,-0.06462264060974121,-0.04197506574223553,0.01612195372581482,-0.15483605861663818,-0.0518037338299564,0.06075173616409302,-0.21894264221191406,-0.056189410064916956,0.09733527898788452,-0.26129859685897827,-0.05545823243687664,-0.013839304447174072,-0.32226645946502686,-0.02258370598087822,-0.03505215048789978,-0.4494897723197937,-0.04165406492779766,-0.04740089178085327,-0.537409782409668,-0.05100927842090641,-0.05620849132537842,-0.6092112958431244,-0.0547198500973991,0.020489096641540527,-0.3225594758987427,-0.015464460153680193,0.03621792793273926,-0.4686611294746399,-0.03484175321887051,0.05356103181838989,-0.5544062256813049,-0.04364873436520611,0.07025891542434692,-0.6235097348690033,-0.04377171737382923,0.04763156175613403,-0.2865334153175354,-0.014802757327061045,0.09021440148353577,-0.30005937814712524,-0.04951961306164776,0.07568112015724182,-0.22900980710983276,-0.05803208765814816,0.05733475089073181,-0.19608211517333984,-0.05027084765265499,0.06915101408958435,-0.2363877296447754,-0.017615269546013224,0.10584813356399536,-0.24412500858306885,-0.043197665039997446,0.09100869297981262,-0.19940173625946045,-0.046231601063709604,0.07015007734298706,-0.1751154661178589,-0.040689512763719904,peace
0.0,0.0,0.0,-0.0044668614864349365,-0.06832736730575562,-0.04526931519853861,0.018029779195785522,-0.16297852993011475,-0.05424356187927515,0.0636645257472992,-0.23163259029388428,-0.05707910384285242,0.09450438618659973,-0.28169524669647217,-0.054666888967631166,-0.018801748752593994,-0.3275938034057617,-0.022425948709724253,-0.03997844457626343,-0.4557431936264038,-0.042323791489479845,-0.054048627614974976,-0.5456772446632385,-0.05329567666399271,-0.06497198343276978,-0.619385302066803,-0.05805336783873827,0.01727566123008728,-0.3291195034980774,-0.013681375489113634,0.032507628202438354,-0.47411468625068665,-0.033811033770916765,0.04823601245880127,-0.5646739602088928,-0.04481802980649263,0.06285086274147034,-0.6382357776165009,-0.0466469871555546,0.04580536484718323,-0.29295748472213745,-0.01197057037848026,0.08630204200744629,-0.3150043487548828,-0.04815684731352121,0.07269668579101562,-0.2427040934562683,-0.0585134709929207,0.05428633093833923,-0.2069719433784485,-0.05169373478042871,0.06839466094970703,-0.24127715826034546,-0.013904074274478262,0.10244396328926086,-0.26040118932724,-0.03983902286040575,0.09051886200904846,-0.21704840660095215,-0.04296659405576975,0.07186996936798096,-0.19043445587158203,-0.03735610197531969,peace
0.0,0.0,0.0,-0.004688143730163574,-0.06399637460708618,-0.057728923940658206,0.018864184617996216,-0.15721887350082397,-0.06576266148090326,0.06409639120101929,-0.22300148010253906,-0.06291021414995157,0.1002134382724762,-0.27420270442962646,-0.052944131278991335,-0.018618851900100708,-0.33180302381515503,-0.03226497032642328,-0.04046180844306946,-0.4641910195350647,-0.051736243152618044,-0.05542021989822388,-0.5547491312026978,-0.0607090071678158,-0.06615632772445679,-0.628705620765686,-0.06355668612718546,0.018351495265960693,-0.3303411602973938,-0.015612087295949095,0.03468489646911621,-0.4823552966117859,-0.03298221536874735,0.05195614695549011,-0.5720756649971008,-0.04020807527899706,0.06833279132843018,-0.6430252492427826,-0.03923075654506647,0.04590389132499695,-0.29424846172332764,-0.007698971395939225,0.0858621597290039,-0.31119680404663086,-0.045503508383035296,0.07258069515228271,-0.23338544368743896,-0.05915180974602663,0.05398997664451599,-0.20071148872375488,-0.053514544004201525,0.06861498951911926,-0.24476861953735352,-0.0042445879332717595,0.10243773460388184,-0.25767624378204346,-0.035425029778480166,0.09138655662536621,-0.2098538875579834,-0.044412359678744906,0.07099941372871399,-0.18091994524002075,-0.04220386602878534,peace
0.0,0.0,0.0,-0.007649749517440796,-0.060462355613708496,-0.05058700089244894,0.014507561922073364,-0.14833277463912964,-0.06361533944397024,0.062318652868270874,-0.20981848239898682,-0.06898755078105978,0.10143163800239563,-0.25463223457336426,-0.06865158920078329,-0.015351921319961548,-0.32966458797454834,-0.0325759226539617,-0.03693518042564392,-0.4611108899116516,-0.05395803843526892,-0.05144760012626648,-0.5504271388053894,-0.06505067889480642,-0.0628860592842102,-0.6236978769302368,-0.06982253734855703,0.02198880910873413,-0.3285181522369385,-0.021184860364485303,0.03969988226890564,-0.4776526987552643,-0.04211491216807417,0.05739489197731018,-0.5660576820373535,-0.05226253216056875,0.07369136810302734,-0.6379922330379486,-0.0534918332555776,0.05023676156997681,-0.2905121445655823,-0.016774770439553777,0.08828285336494446,-0.30167752504348755,-0.05412008856325201,0.0737161934375763,-0.22816908359527588,-0.06507887189178518,0.05520874261856079,-0.19271647930145264,-0.05829072986631445,0.07269728183746338,-0.23856794834136963,-0.016292237312484303,0.10689100623130798,-0.25060224533081055,-0.044210440115023175,0.09389954805374146,-0.2049497365951538,-0.0486988896587377,0.07403510808944702,-0.17539137601852417,-0.043639058814335385,peace
0.0,0.0,0.0,-0.004493623971939087,-0.05907171964645386,-0.05283757429367597,0.021087318658828735,-0.14821630716323853,-0.06019861753827627,0.06795275211334229,-0.20791560411453247,-0.05759982149845655,0.10477480292320251,-0.2509903311729431,-0.0481612844372421,-0.011690199375152588,-0.3291459083557129,-0.03184678535706098,-0.032940834760665894,-0.4641563892364502,-0.05187823008543546,-0.047813624143600464,-0.5562991499900818,-0.06054040547257955,-0.0595209002494812,-0.6298161447048187,-0.06283676754480894,0.024257123470306396,-0.3271985650062561,-0.017364335616889548,0.043690115213394165,-0.47812265157699585,-0.035902948489251685,0.061366111040115356,-0.5651443600654602,-0.04319336022979314,0.0776430070400238,-0.6351507008075714,-0.041828883251014304,0.05096888542175293,-0.2920936346054077,-0.010699579862716746,0.09170088171958923,-0.30182862281799316,-0.04771131779796178,0.07771089673042297,-0.2255076766014099,-0.05951394643432195,0.05937182903289795,-0.19348740577697754,-0.052609552999797415,0.07267963886260986,-0.24281126260757446,-0.008088155088785243,0.10649123787879944,-0.2494744062423706,-0.037212663700643134,0.09484755992889404,-0.2027338147163391,-0.04403181876784856,0.07476955652236938,-0.17371225357055664,-0.040194132735791754,peace
0.0,0.0,0.0,-0.0036846697330474854,-0.0601535439491272,-0.051360621194191936,0.02076902985572815,-0.14619022607803345,-0.06038647432143307,0.06722596287727356,-0.20373934507369995,-0.06031136874372578,0.10488289594650269,-0.24732977151870728,-0.053573145608254436,-0.011444151401519775,-0.32882463932037354,-0.03185861099774456,-0.030838876962661743,-0.4602844715118408,-0.05310302142316914,-0.04448366165161133,-0.5507270395755768,-0.06297146816069699,-0.055003345012664795,-0.6243461072444916,-0.06646701980645275,0.024996310472488403,-0.32659846544265747,-0.01923035186047173,0.04577413201332092,-0.4743971526622772,-0.03927458364779568,0.06469553709030151,-0.5603406429290771,-0.04769920844847775,0.0822744369506836,-0.630231499671936,-0.047373863945551875,0.052255481481552124,-0.29043346643447876,-0.014242319467314246,0.09263879060745239,-0.2979455590248108,-0.05164250273520565,0.07826054096221924,-0.22203165292739868,-0.06277617354209042,0.059902071952819824,-0.19149309396743774,-0.05585440162832356,0.07475742697715759,-0.23953115940093994,-0.013317242341884139,0.10823962092399597,-0.24418896436691284,-0.042310780922719005,0.09563648700714111,-0.19881445169448853,-0.048534552643843654,0.07540416717529297,-0.17266744375228882,-0.04457485962922192,peace
